/home/holla/Documents/ASR_data/iitb/Sanskrit_ASR_Corpus/processed
sp001-004511_KS_01.wav	139180
sp003-005584_RV_17.wav	87353
sp018-000419_003.wav	76064
sp002-001202_RV_02.wav	89025
sp019-000466_lahari_5.wav	67280
sp011-000225_004.wav	84832
sp001-005503_KS_02.wav	105744
sp002-002659_RV_07.wav	134165
sp008-002047_YS_44.wav	36352
sp006-001129_GB_04-12.wav	66448
sp009-002287_rv_23b.wav	139168
sp006-000308_GB_02.wav	155472
sp020-000584_1998-SP-pg83_BM_VV.wav	45968
sp002-001700_RV_05.wav	115775
sp019-000899_lahari_7.wav	138752
sp001-004813_KS_01.wav	124970
sp003-000160_RV_03.wav	26331
sp015-000152_005.wav	78576
sp007-000389_1-03-bAlakAnDaH.wav	119952
sp003-001441_RV_06.wav	192261
sp003-000384_RV_03.wav	32183
sp001-006102_KS_03.wav	78576
sp009-002880_rv_30.wav	124544
sp020-000287_1998-08-pg18_BM_VV.wav	63520
sp017-000203_003.wav	51824
sp021-000685_17.wav	51824
sp020-000089_1998-02-pg18_BM_VV.wav	45136
sp007-000394_1-03-bAlakAnDaH.wav	58928
sp003-001796_RV_10.wav	160914
sp007-000823_1-05-bAlakAnDaH_a.wav	50144
sp023-000232_003.wav	245760
sp010-000395_SR_13.wav	159232
sp015-000121_003.wav	73136
sp004-000317_KS_11.wav	84428
sp001-008343_KS_07.wav	80248
sp003-000498_RV_03.wav	98220
sp001-007480_KS_06_16-95.wav	53081
sp002-001944_RV_05.wav	149211
sp005-000147_Kathopanishat_SB_11_Part2.wav	182648
sp004-000358_KS_11.wav	216503
sp006-001346_GB_04-24.wav	58096
sp010-000679_SR_23.wav	73968
sp001-008087_KS_07.wav	153391
sp001-004393_KS_01.wav	89025
sp019-000188_lahari_3.wav	86512
sp003-004814_RV_16.wav	52663
sp003-001402_RV_06.wav	183902
sp008-001043_YS_22.wav	82336
sp001-009627_KS_10.wav	86100
sp001-000443_RV_01_26-50.wav	57260
sp025-000001_001.wav	34691
sp018-000088_002.wav	202704
sp010-000025_SR_01.wav	166336
sp016-000151_Vishuddha_4-15.wav	53072
sp007-000655_1-04-bAlakAnDaH_a.wav	98208
sp023-000083_001.wav	49312
sp008-000618_YS_11.wav	73552
sp012-000059_1.wav	94448
sp002-002121_RV_05.wav	53917
sp009-003046_Yugavatara_04.wav	166348
sp001-003076_RV_09.wav	19226
sp009-002148_rv_22.wav	126208
sp007-000463_1-03-bAlakAnDaH.wav	92784
sp002-000866_RV_02.wav	37616
sp001-006671_KS_05.wav	23824
sp003-002847_RV_11.wav	98220
sp003-004363_RV_15.wav	25078
sp008-002173_Yugavatara_02.wav	92368
sp012-000140_2.wav	124960
sp003-001621_RV_10.wav	43468
sp002-001442_RV_05.wav	19226
sp001-008537_KS_07.wav	178887
sp007-001953_AshIvadiH.wav	72304
sp006-000674_GB_02.wav	71888
sp007-002026_bhaktimatI-shutAvatI.wav	94032
sp025-000323_002.wav	98624
sp001-001465_RV_04.wav	133747
sp007-002145_jayamatyAH-AtmAhutiH.wav	60604
sp002-000083_KS_04.wav	69381
sp009-001277_rv_13b.wav	54335
sp010-000097_SR_04.wav	94032
sp017-000354_005.wav	88176
sp002-000260_KS_04.wav	92787
sp003-001918_RV_10.wav	102400
sp006-002018_GB_07-04.wav	45968
sp003-002733_RV_11.wav	63948
sp015-000301_006.wav	68960
sp010-000694_SR_24.wav	69376
sp009-000958_rv_11a.wav	125806
sp016-000206_Vishuddha_4-15.wav	99472
sp009-001616_rv_17a.wav	53904
sp002-002334_RV_07.wav	48483
sp003-006451_RV_19.wav	192261
sp025-000291_002.wav	140432
sp020-000238_1998-07-pg17_BM_VV.wav	109072
sp008-000432_YS_05.wav	181392
sp020-000408_1998-11-pg17_BM_VV.wav	75648
sp009-002349_rv_24b.wav	108240
sp003-006461_RV_19.wav	60604
sp001-003880_RV_12.wav	121626
sp006-001392_GB_04-24.wav	89024
sp001-004272_KS_01.wav	67709
sp009-001807_rv_19a.wav	54752
sp010-000008_SR_01.wav	98208
sp001-000558_RV_01_26-50.wav	102818
sp020-000235_1998-07-pg17_BM_VV.wav	62688
sp007-001214_2-01-ayodhyAkAnDaH.wav	75648
sp012-000221_3.wav	108656
sp008-001668_YS_36.wav	72720
sp001-004705_KS_01.wav	59768
sp001-009189_KS_09.wav	141688
sp001-003572_RV_12.wav	114939
sp005-000832_Kathopanishat_SB_21.wav	152973
sp004-000434_KS_11.wav	133329
sp001-006750_KS_05.wav	74397
sp022-000172_006.wav	84416
sp007-001638_2-03-ayodhyAkAnDaH_c.wav	98208
sp007-002096_janAdarapAtratA-katham.wav	110341
sp002-001768_RV_05.wav	69381
sp021-000339_09.wav	113680
sp011-000514_007.wav	95712
sp001-001982_RV_08.wav	83174
sp001-003784_RV_12.wav	43050
sp004-001432_KS_15.wav	126224
sp022-000090_004.wav	250768
sp003-001128_RV_06.wav	26749
sp003-001375_RV_06.wav	18390
sp008-000870_YS_17.wav	159232
sp004-000931_KS_12.wav	119118
sp001-005314_KS_02.wav	19226
sp027-000165_003.wav	78992
sp001-004426_KS_01.wav	85264
sp006-001142_GB_04-13.wav	157984
sp027-000192_003.wav	55168
sp010-000431_SR_14.wav	175120
sp016-000507_Vishuddha_16-17.wav	84832
sp004-001518_KS_15.wav	99056
sp008-002069_YS_45.wav	146688
sp001-006577_KS_05.wav	79412
sp001-000032_RV_01_1-17.wav	88607
sp007-002713_shreShThaH-kaH.wav	120368
sp009-000717_rv_08.wav	114096
sp008-001250_YS_27.wav	105312
sp003-003430_RV_13.wav	37198
sp003-005239_RV_16.wav	19226
sp009-000936_rv_10.wav	77728
sp003-006450_RV_19.wav	26331
sp019-000872_lahari_7.wav	89440
sp003-004487_RV_15.wav	40542
sp003-004626_RV_15.wav	30929
sp016-000478_Vishuddha_16-17.wav	76480
sp003-002454_RV_11.wav	16300
sp019-000507_lahari_5.wav	92784
sp005-000783_Kathopanishat_SB_21.wav	145868
sp003-000871_RV_06.wav	168856
sp010-000915_SR_30.wav	56832
sp001-000593_RV_01_51-95.wav	44304
sp002-001293_RV_02.wav	67709
sp003-005380_RV_17.wav	142942
sp003-004135_RV_15.wav	32183
sp009-001150_rv_12b.wav	105744
sp008-000550_YS_08.wav	57664
sp027-000614_018.wav	56000
sp016-000519_Vishuddha_16-17.wav	108656
sp019-000743_lahari_6.wav	46800
sp003-002554_RV_11.wav	61858
sp001-006186_KS_03.wav	149629
sp018-000065_001.wav	124128
sp002-001845_RV_05.wav	48065
sp001-010518_KS_14.wav	129985
sp003-005526_RV_17.wav	49737
sp008-002027_YS_44.wav	93200
sp006-001608_GB_05-04.wav	116608
sp001-011535_KS_17.wav	150465
sp001-003221_RV_09.wav	35109
sp001-011110_KS_17.wav	139180
sp001-007237_KS_05.wav	19226
sp001-008767_KS_07.wav	71889
sp012-000328_3.wav	128304
sp001-007316_KS_06_16-95.wav	83592
sp025-000520_003.wav	103232
sp003-005776_RV_17.wav	110759
sp001-004970_KS_01.wav	48065
sp001-000573_RV_01_26-50.wav	74397
sp008-000318_YS_01c.wav	49737
sp002-001000_RV_02.wav	92787
sp006-001456_GB_04-33.wav	221088
sp025-000482_003.wav	79824
sp005-000862_Kathopanishat_SB_22.wav	56007
sp017-000686_010.wav	91936
sp001-010043_KS_13.wav	78994
sp009-000247_rv_03.wav	57248
sp006-000728_GB_03-00.wav	56416
sp001-004809_KS_01.wav	268330
sp008-000800_YS_16.wav	42624
sp003-003828_RV_14.wav	167602
sp025-000067_001.wav	124134
sp001-005104_KS_02.wav	72307
sp009-002532_rv_27a.wav	47632
sp009-000110_rv_01b.wav	150032
sp027-000727_022.wav	145024
sp015-000021_001.wav	51408
sp019-000074_lahari_2.wav	56000
sp004-001371_KS_15.wav	150465
sp001-005529_KS_02.wav	267494
sp001-010739_KS_14.wav	185156
sp014-000345_010.wav	259552
sp018-000028_001.wav	53072
sp003-004038_RV_14.wav	115357
sp010-000318_SR_11.wav	148784
sp006-001007_GB_03-34.wav	114928
sp003-000155_RV_03.wav	75651
sp017-000290_004.wav	97376
sp007-001249_2-02-ayodhyAkAnDaH_a.wav	41376
sp020-000303_1998-10-pg15_BM_VV.wav	58096
sp009-000505_rv_05.wav	117864
sp003-006167_RV_18.wav	145032
sp007-002536_sarvaH-sarvamapi-kartuM-sajjaH-syAt.wav	50560
sp007-000885_1-05-bAlakAnDaH_a.wav	35520
sp001-004179_KS_01.wav	77322
sp001-005002_KS_02.wav	77740
sp027-000022_001.wav	22976
sp001-009377_KS_10.wav	28839
sp012-000574_5.wav	86512
sp009-002265_rv_23b.wav	97792
sp001-004310_KS_01.wav	57260
sp007-002360_Paropakari_Swami.wav	62276
sp001-005359_KS_02.wav	194351
sp004-000905_KS_12.wav	192261
sp001-005595_KS_02.wav	53917
sp015-000219_005.wav	63520
sp004-000405_KS_11.wav	51827
sp025-000574_003.wav	87344
sp003-000551_RV_03.wav	24242
sp001-002565_RV_08.wav	134165
sp001-007788_KS_06_16-95.wav	146704
sp007-002345_mUrkhAH-shukAH.wav	86518
sp006-000944_GB_03-20.wav	125376
sp016-000374_Vishuddha_4-15.wav	49312
sp001-009103_KS_09.wav	229460
sp001-011184_KS_17.wav	176379
sp001-010830_KS_14.wav	95295
sp002-001613_RV_05.wav	143778
sp001-006742_KS_05.wav	94877
sp003-004881_RV_16.wav	48901
sp006-000792_GB_03-01.wav	132896
sp010-000122_SR_05.wav	44720
sp007-000872_1-05-bAlakAnDaH_a.wav	76480
sp018-000085_002.wav	53072
sp003-003688_RV_14.wav	26749
sp006-001812_GB_06-13.wav	100304
sp014-000254_007.wav	107824
sp019-000449_lahari_5.wav	71040
sp004-001958_KS_16.wav	201038
sp001-005836_KS_03.wav	96967
sp001-008099_KS_07.wav	193515
sp009-002588_rv_27c.wav	76904
sp007-002407_prajAsu-avidyamAnAsu-kva-rAjatvam.wav	136240
sp001-002957_RV_09.wav	103654
sp001-011495_KS_17.wav	114521
sp003-003629_RV_14.wav	21316
sp004-000066_KS_11.wav	199784
sp019-000063_lahari_2.wav	30080
sp024-000044_001.wav	167168
sp004-001033_KS_12.wav	57260
sp010-000831_SR_28.wav	74384
sp001-005938_KS_03.wav	64784
sp009-000222_rv_03.wav	69792
sp002-002579_RV_07.wav	215249
sp002-000008_KS_04.wav	101146
sp004-001305_KS_15.wav	157571
sp022-000206_006.wav	117440
sp001-002007_RV_08.wav	22988
sp021-000644_16.wav	61856
sp005-000115_Kathopanishat_SB_11_Part2.wav	135837
sp003-003177_RV_13.wav	25078
sp001-007007_KS_05.wav	67709
sp001-009440_KS_10.wav	171781
sp012-000565_5.wav	75648
sp018-000446_004.wav	128304
sp009-000349_rv_04a.wav	53488
sp001-010779_KS_14.wav	24660
sp006-000053_GB_02.wav	89024
sp005-000950_Kathopanishat_SB_22.wav	170109
sp001-008668_KS_07.wav	112431
sp022-000171_006.wav	88176
sp016-000179_Vishuddha_4-15.wav	112416
sp004-000947_KS_12.wav	165094
sp009-001525_rv_16.wav	86928
sp002-002177_RV_07.wav	139180
sp003-000020_RV_03.wav	91951
sp001-005936_KS_03.wav	24660
sp001-002182_RV_08.wav	101982
sp003-003727_RV_14.wav	33437
sp003-003293_RV_13.wav	72307
sp025-000494_003.wav	231952
sp001-005357_KS_02.wav	98638
sp011-000011_001.wav	119952
sp001-007302_KS_06_16-95.wav	73143
sp002-001689_RV_05.wav	42214
sp021-000675_17.wav	72720
sp003-001616_RV_10.wav	59350
sp003-005567_RV_17.wav	38870
sp002-001246_RV_02.wav	78994
sp020-000385_1998-11-pg17_BM_VV.wav	41792
sp026-000029_001.wav	138752
sp006-001070_GB_04-01-10.wav	81072
sp002-001199_RV_02.wav	21734
sp001-009785_KS_13.wav	62276
sp003-003317_RV_13.wav	119118
sp027-000150_003.wav	110336
sp001-000008_RV_01_1-17.wav	44304
sp001-010926_KS_17.wav	72725
sp003-005447_RV_17.wav	38870
sp003-004326_RV_15.wav	112431
sp019-000725_lahari_6.wav	160912
sp001-009928_KS_13.wav	257045
sp011-000137_004.wav	129136
sp004-001301_KS_15.wav	21734
sp007-002578_shatruNApi-prashaMsitaH-lAchitaH.wav	73968
sp019-000070_lahari_2.wav	89856
sp001-004896_KS_01.wav	59350
sp001-008996_KS_09.wav	167184
sp001-002250_RV_08.wav	29675
sp007-000016_1-01-bAlakAnDaH.wav	41376
sp008-000433_YS_05.wav	116192
sp003-001690_RV_10.wav	28003
sp006-001635_GB_05-07.wav	234464
sp002-001108_RV_02.wav	71471
sp001-007030_KS_05.wav	71889
sp001-000938_RV_01_51-95.wav	29257
sp002-001209_RV_02.wav	152973
sp020-000412_1998-11-pg17_BM_VV.wav	136240
sp001-004654_KS_01.wav	61858
sp001-005241_KS_02.wav	47647
sp001-005598_KS_02.wav	36362
sp003-005792_RV_17.wav	54753
sp001-001810_RV_08.wav	62694
sp009-002775_rv_29.wav	155888
sp003-006300_RV_19.wav	117029
sp027-000064_001.wav	117440
sp001-005827_KS_03.wav	76487
sp001-002548_RV_08.wav	80666
sp017-000221_003.wav	90272
sp001-005569_KS_02.wav	54753
sp013-000364_014.wav	202704
sp001-007220_KS_05.wav	75651
sp001-000624_RV_01_51-95.wav	82338
sp023-000450_005.wav	226944
sp002-002366_RV_07.wav	102818
sp008-002465_Yugavatara_06b.wav	116192
sp009-002403_rv_25.wav	28832
sp003-002841_RV_11.wav	89861
sp004-000374_KS_11.wav	74815
sp001-002096_RV_08.wav	15882
sp022-000456_008.wav	66864
sp004-000678_KS_12.wav	86100
sp008-001975_YS_43.wav	182640
sp021-000680_17.wav	139584
sp006-001904_GB_06-29.wav	119104
sp003-004613_RV_15.wav	88189
sp026-000023_001.wav	68960
sp019-000279_lahari_4.wav	88592
sp002-000023_KS_04.wav	169273
sp007-000923_1-05-bAlakAnDaH_b.wav	65200
sp002-002480_RV_07.wav	32183
sp001-003802_RV_12.wav	152973
sp001-003519_RV_12.wav	58932
sp003-000254_RV_03.wav	171781
sp006-000360_GB_02.wav	178464
sp007-000792_1-04-bAlakAnDaH_b.wav	104064
sp008-000556_YS_09.wav	97376
sp003-006444_RV_19.wav	38870
sp017-000461_007.wav	45968
sp007-001281_2-02-ayodhyAkAnDaH_a.wav	126208
sp001-006677_KS_05.wav	18808
sp001-004194_KS_01.wav	84010
sp001-006261_KS_03.wav	61858
sp003-001250_RV_06.wav	120372
sp001-004449_KS_01.wav	71053
sp012-000503_4.wav	91104
sp001-007650_KS_06_16-95.wav	115357
sp003-001410_RV_06.wav	48901
sp019-000147_lahari_3.wav	79824
sp021-000301_08.wav	45552
sp011-000285_004.wav	53488
sp019-000489_lahari_5.wav	127056
sp009-002969_Yugavatara_02.wav	214816
sp001-011056_KS_17.wav	61440
sp003-005027_RV_16.wav	112431
sp001-007458_KS_06_16-95.wav	68127
sp009-003194_Yugavatara_06.wav	97802
sp008-000325_YS_02.wav	65200
sp006-000548_GB_02.wav	234464
sp001-005657_KS_03.wav	96967
sp001-011170_KS_17.wav	31765
sp007-000635_1-04-bAlakAnDaH_a.wav	30928
sp001-000945_RV_01_51-95.wav	58096
sp003-003539_RV_14.wav	76904
sp001-010046_KS_13.wav	108251
sp008-000029_SR_01.wav	83584
sp008-000136_SR_03.wav	196848
sp012-000184_2.wav	86096
sp001-011494_KS_17.wav	92787
sp003-004481_RV_15.wav	86100
sp009-001710_rv_18a.wav	66448
sp007-000340_1-03-bAlakAnDaH.wav	49312
sp001-008309_KS_07.wav	66456
sp005-000967_Kathopanishat_SB_22.wav	160914
sp001-000416_RV_01_26-50.wav	60604
sp010-000082_SR_03.wav	90688
sp001-004357_KS_01.wav	123716
sp008-001142_YS_24.wav	94448
sp001-007355_KS_06_16-95.wav	81502
sp002-001257_RV_02.wav	28003
sp009-001232_rv_13a.wav	55168
sp004-001910_KS_16.wav	153809
sp003-003225_RV_13.wav	22988
sp007-002285_mama-mAtA-devatA.wav	68544
sp005-000549_Kathopanishat_SB_13.wav	197695
sp003-003291_RV_13.wav	137091
sp001-008542_KS_07.wav	37616
sp003-003474_RV_13.wav	21734
sp007-001330_2-02-ayodhyAkAnDaH_a.wav	64352
sp009-001258_rv_13b.wav	163422
sp006-002009_GB_07-03.wav	244496
sp007-002213_kArye-shraddhA.wav	129985
sp003-005927_RV_18.wav	53081
sp017-000667_009.wav	111168
sp004-001581_KS_15.wav	22570
sp006-001789_GB_05-29.wav	195600
sp001-007492_KS_06_16-95.wav	132493
sp003-005589_RV_17.wav	30929
sp017-000169_002.wav	73968
sp010-000388_SR_13.wav	19632
sp001-008927_KS_09.wav	37198
sp008-001334_YS_30.wav	105312
sp021-000674_17.wav	71040
sp005-000675_Kathopanishat_SB_13.wav	209816
sp001-011410_KS_17.wav	114521
sp002-000190_KS_04.wav	86518
sp001-005698_KS_03.wav	69381
sp009-001439_rv_15.wav	70635
sp002-000512_KS_06_1-15.wav	35527
sp008-001563_YS_34.wav	70624
sp004-001387_KS_15.wav	166348
sp001-001770_RV_04.wav	53499
sp003-002371_RV_11.wav	30093
sp008-002440_Yugavatara_06a.wav	65200
sp001-004079_RV_12.wav	185156
sp003-004150_RV_15.wav	61022
sp003-003093_RV_13.wav	23824
sp001-001130_RV_04.wav	27167
sp001-000553_RV_01_26-50.wav	75233
sp012-000393_4.wav	121200
sp019-000658_lahari_6.wav	50560
sp001-004328_KS_01.wav	56424
sp010-000521_SR_17.wav	77728
sp019-000427_lahari_4.wav	123712
sp013-000392_015.wav	270000
sp009-001301_rv_13b.wav	32183
sp001-011195_KS_17.wav	132911
sp007-002078_janAdarapAtratA-katham.wav	38870
sp009-001021_rv_11b.wav	104490
sp003-005241_RV_16.wav	60604
sp009-000966_rv_11a.wav	109087
sp025-000097_001.wav	196441
sp003-001354_RV_06.wav	105744
sp018-000178_002.wav	66032
sp008-001803_YS_39.wav	145856
sp003-006318_RV_19.wav	149211
sp001-009037_KS_09.wav	35109
sp009-000284_rv_03.wav	71040
sp010-000916_SR_30.wav	94032
sp001-010670_KS_14.wav	40960
sp015-000374_007.wav	70624
sp010-000946_SR_31.wav	206048
sp009-002666_rv_27c.wav	66873
sp008-001146_YS_24.wav	139584
sp013-000043_002.wav	112000
sp025-000629_004.wav	318896
sp003-001528_RV_06.wav	20480
sp001-009187_KS_09.wav	221518
sp007-001466_2-02-ayodhyAkAnDaH_b.wav	43872
sp015-000146_004.wav	79824
sp010-000301_SR_10.wav	143776
sp009-002790_rv_29.wav	61008
sp025-000139_001.wav	74397
sp006-001211_GB_04-18-01.wav	102816
sp006-001303_GB_04-21.wav	86512
sp023-000131_002.wav	77312
sp001-002681_RV_09.wav	70217
sp002-001480_RV_05.wav	19644
sp006-002085_GB_07-17.wav	137920
sp001-010062_KS_13.wav	164676
sp006-000734_GB_03-00.wav	38032
sp003-005362_RV_17.wav	73143
sp007-000766_1-04-bAlakAnDaH_b.wav	96544
sp003-002609_RV_11.wav	55171
sp002-002340_RV_07.wav	35527
sp002-000939_RV_02.wav	106162
sp003-000262_RV_03.wav	61022
sp016-000313_Vishuddha_4-15.wav	108656
sp006-001250_GB_04-18-02.wav	133328
sp027-000695_021.wav	94032
sp010-000364_SR_12.wav	185152
sp003-003576_RV_14.wav	122880
sp003-002503_RV_11.wav	101564
sp002-000536_KS_06_1-15.wav	20898
sp003-002827_RV_11.wav	54753
sp004-000840_KS_12.wav	143360
sp007-001016_1-05-bAlakAnDaH_b.wav	51408
sp003-003064_RV_13.wav	92369
sp002-000812_RV_02.wav	112013
sp009-000065_rv_01b.wav	100304
sp001-001299_RV_04.wav	45140
sp007-002163_kartavyapAlane-vighnaH.wav	51409
sp001-003270_RV_09.wav	183902
sp001-007932_KS_06_16-95.wav	58514
sp006-000160_GB_02.wav	121200
sp001-008024_KS_07.wav	33437
sp009-001391_rv_14.wav	43050
sp005-000020_Kathopanishat_SB_11_Part1.wav	199367
sp003-002108_RV_10.wav	117864
sp007-002003_bhaktimatI-shutAvatI.wav	82336
sp010-000662_SR_23.wav	58512
sp003-003184_RV_13.wav	144196
sp007-000567_1-03-bAlakAnDaH.wav	53904
sp001-003492_RV_12.wav	25913
sp007-000058_1-01-bAlakAnDaH.wav	139584
sp001-010584_KS_14.wav	104072
sp008-000715_YS_14.wav	156317
sp001-007457_KS_06_16-95.wav	32183
sp001-006464_KS_05.wav	103654
sp021-000262_07.wav	139168
sp001-008797_KS_07.wav	33019
sp003-005123_RV_16.wav	124552
sp018-000023_001.wav	104896
sp001-007530_KS_06_16-95.wav	51827
sp003-004816_RV_16.wav	20480
sp013-000088_004.wav	61008
sp003-001214_RV_06.wav	188500
sp009-001292_rv_13b.wav	77740
sp001-005683_KS_03.wav	145868
sp008-001954_YS_42.wav	112000
sp019-000122_lahari_3.wav	36768
sp003-003965_RV_14.wav	21316
sp003-000896_RV_06.wav	180976
sp009-000056_rv_01b.wav	53488
sp017-000379_005.wav	94864
sp001-001992_RV_08.wav	85264
sp001-004891_KS_01.wav	206054
sp002-000368_KS_04.wav	93205
sp025-000325_002.wav	283376
sp002-001484_RV_05.wav	58096
sp007-002484_sadAcharaNameva-jIvanam.wav	79412
sp007-001993_bhagavataH-priyaH.wav	134160
sp019-000245_lahari_4.wav	74384
sp001-010138_KS_13.wav	48483
sp001-005074_KS_02.wav	80248
sp018-000005_001.wav	85680
sp019-000364_lahari_4.wav	66864
sp001-004571_KS_01.wav	121626
sp003-001878_RV_10.wav	83174
sp002-000678_RV_02.wav	170109
sp027-000322_008.wav	110336
sp001-008892_KS_09.wav	145032
sp009-002739_rv_28c.wav	150047
sp006-001245_GB_04-18-02.wav	117024
sp012-000517_5.wav	35520
sp004-001096_KS_15.wav	56424
sp003-004151_RV_15.wav	54753
sp001-006511_KS_05.wav	95713
sp016-000361_Vishuddha_4-15.wav	86928
sp002-002591_RV_07.wav	68545
sp001-002975_RV_09.wav	81920
sp001-007468_KS_06_16-95.wav	45140
sp018-000077_002.wav	72720
sp003-002032_RV_10.wav	42214
sp005-000097_Kathopanishat_SB_11_Part2.wav	129985
sp015-000392_007.wav	30080
sp001-007552_KS_06_16-95.wav	88607
sp001-008116_KS_07.wav	56424
sp005-000185_Kathopanishat_SB_11_Part2.wav	174707
sp003-003514_RV_13.wav	156317
sp001-003805_RV_12.wav	139180
sp023-000174_002.wav	142512
sp003-003315_RV_13.wav	103236
sp007-001394_2-02-ayodhyAkAnDaH_b.wav	60592
sp004-001251_KS_15.wav	94041
sp010-000848_SR_28.wav	113680
sp003-002082_RV_10.wav	56007
sp003-004647_RV_15.wav	55171
sp008-000793_YS_16.wav	161328
sp001-001487_RV_04.wav	17554
sp005-000926_Kathopanishat_SB_22.wav	98220
sp010-000100_SR_04.wav	166752
sp005-000618_Kathopanishat_SB_13.wav	33437
sp001-009112_KS_09.wav	83174
sp004-000761_KS_12.wav	137091
sp003-000902_RV_06.wav	136255
sp002-002289_RV_07.wav	57260
sp005-000088_Kathopanishat_SB_11_Part2.wav	198531
sp001-006932_KS_05.wav	74397
sp021-000368_10.wav	100720
sp007-002013_bhaktimatI-shutAvatI.wav	155056
sp004-000025_KS_11.wav	141688
sp002-001749_RV_05.wav	59350
sp001-010740_KS_14.wav	214831
sp001-002763_RV_09.wav	105744
sp002-001938_RV_05.wav	133329
sp003-004288_RV_15.wav	73143
sp009-002358_rv_24b.wav	67280
sp010-000313_SR_11.wav	61856
sp002-001014_RV_02.wav	130403
sp003-000315_RV_03.wav	24660
sp004-001299_KS_15.wav	97802
sp005-000720_Kathopanishat_SB_21.wav	169691
sp003-004244_RV_15.wav	120790
sp027-000713_022.wav	57248
sp003-001170_RV_06.wav	52245
sp022-000178_006.wav	190160
sp002-000392_KS_04.wav	130403
sp003-001514_RV_06.wav	34691
sp003-002340_RV_11.wav	93623
sp001-002536_RV_08.wav	110759
sp008-001473_YS_33.wav	55168
sp002-001865_RV_05.wav	69799
sp001-006665_KS_05.wav	262060
sp010-000733_SR_25.wav	86928
sp001-004919_KS_01.wav	35109
sp002-001183_RV_02.wav	102400
sp001-004009_RV_12.wav	32601
sp001-002317_RV_08.wav	135001
sp021-000531_13.wav	78576
sp013-000384_015.wav	334352
sp011-000031_001.wav	89024
sp001-007995_KS_07.wav	94877
sp003-004646_RV_15.wav	23824
sp001-002005_RV_08.wav	144196
sp011-000257_004.wav	103648
sp004-000051_KS_11.wav	57260
sp001-005427_KS_02.wav	19644
sp002-000478_KS_06_1-15.wav	138344
sp005-001112_Kathopanishat_SB_23.wav	137091
sp011-000512_007.wav	134992
sp001-003607_RV_12.wav	71053
sp005-001156_Kathopanishat_SB_23.wav	89443
sp001-009741_KS_13.wav	79412
sp009-002126_rv_21b.wav	53081
sp002-000126_KS_04.wav	43050
sp008-000582_YS_10.wav	65200
sp013-000148_006.wav	58096
sp022-000101_004.wav	131648
sp001-004642_KS_01.wav	132911
sp001-006906_KS_05.wav	40542
sp001-008210_KS_07.wav	60604
sp003-000962_RV_06.wav	107833
sp011-000381_005.wav	112000
sp007-002324_mArgasya-shudhdatA.wav	149211
sp016-000225_Vishuddha_4-15.wav	171776
sp001-004226_KS_01.wav	53081
sp003-004629_RV_15.wav	124552
sp008-000863_YS_17.wav	135824
sp015-000283_006.wav	70208
sp008-001343_YS_30.wav	138336
sp007-001432_2-02-ayodhyAkAnDaH_b.wav	95712
sp001-000902_RV_01_51-95.wav	64366
sp003-000386_RV_03.wav	74397
sp021-000731_18.wav	132064
sp007-002717_shreShThaH-kaH.wav	80240
sp001-010995_KS_17.wav	106998
sp019-000515_lahari_5.wav	159648
sp019-000039_lahari_2.wav	48896
sp017-000085_001.wav	38032
sp001-006870_KS_05.wav	63948
sp001-009939_KS_13.wav	33855
sp002-001507_RV_05.wav	81920
sp025-000581_003.wav	58096
sp003-000220_RV_03.wav	25913
sp002-000202_KS_04.wav	122044
sp007-000651_1-04-bAlakAnDaH_a.wav	74384
sp015-000055_001.wav	72304
sp010-000891_SR_29.wav	89024
sp001-006476_KS_05.wav	32601
sp001-007360_KS_06_16-95.wav	94877
sp025-000383_002.wav	58096
sp003-003983_RV_14.wav	111177
sp008-000101_SR_02.wav	55584
sp005-000748_Kathopanishat_SB_21.wav	109923
sp003-004627_RV_15.wav	25913
sp001-011183_KS_17.wav	31765
sp027-000422_012.wav	64352
sp001-000453_RV_01_26-50.wav	39706
sp019-000560_lahari_5.wav	80240
sp001-011194_KS_17.wav	194769
sp001-008745_KS_07.wav	51827
sp010-000106_SR_04.wav	152128
sp001-003978_RV_12.wav	95713
sp006-000732_GB_03-00.wav	214400
sp003-001297_RV_06.wav	82338
sp013-000045_002.wav	287968
sp006-001709_GB_05-18.wav	183056
sp004-001780_KS_16.wav	55589
sp005-000987_Kathopanishat_SB_22.wav	117864
sp002-000336_KS_04.wav	35109
sp003-003789_RV_14.wav	24660
sp001-002106_RV_08.wav	69381
sp018-000169_002.wav	103648
sp003-001295_RV_06.wav	196023
sp009-002204_rv_23a.wav	60592
sp004-001161_KS_15.wav	128731
